0	1.09E+03	1.09E+10	-22.0455	0		
0	1.09E+03	1.14E+10	-21.59703	0		
0	1.09E+03	1.18E+10	-20.27992	0		
0	1.09E+03	1.22E+10	-20.19469	0		
0	1.09E+03	1.27E+10	-19.97601	0		
0	1.09E+03	1.31E+10	-19.62796	0		
0	1.09E+03	1.36E+10	-21.93388	0		
0	1.09E+03	1.40E+10	-18.12217	0		
0	1.09E+03	1.44E+10	-17.80765	0		
0	1.09E+03	1.49E+10	-18.14705	0		
0	1.09E+03	1.53E+10	-22.56319	0		
0	1.09E+03	1.58E+10	-23.40001	0		
0	1.09E+03	1.62E+10	-22.77242	0		
0	1.09E+03	1.66E+10	-21.65136	0		
0	1.09E+03	1.71E+10	-22.28753	0		
0	1.09E+03	1.75E+10	-20.73148	0		
0	1.09E+03	1.80E+10	-20.66112	0		
0	1.09E+03	1.84E+10	-20.69303	0		
0	1.09E+03	1.88E+10	-19.85557	0		
0	1.09E+03	1.93E+10	-19.69332	0		
0	1.09E+03	1.97E+10	-19.87136	0		
0	1.09E+03	2.02E+10	-20.21211	0		
0	1.09E+03	2.06E+10	-22.2677	0		
0	1.09E+03	2.10E+10	-23.88881	0		
0	1.09E+03	2.15E+10	-24.63885	0		
0	1.09E+03	2.19E+10	-27.26491	0		
0	1.09E+03	2.24E+10	-25.11174	0		
0	1.09E+03	2.28E+10	-25.51715	0		
0	1.09E+03	2.32E+10	-25.58609	0		
0	1.09E+03	2.37E+10	-25.77721	0		
0	1.09E+03	2.41E+10	-28.55513	0		
0	1.09E+03	2.46E+10	-30.93072	0		
0	1.09E+03	2.50E+10	-25.35616	0		
0	1.10E+03	3.00E+09	-19.12175	0		
0	1.10E+03	3.44E+09	-16.41725	0		
0	1.10E+03	3.88E+09	-21.56448	0		
0	1.10E+03	4.32E+09	-23.83953	0		
0	1.10E+03	4.76E+09	-25.19174	0		
0	1.10E+03	5.20E+09	-25.44464	0		
0	1.10E+03	5.64E+09	-25.02905	0		
0	1.10E+03	6.08E+09	-23.32658	0		
0	1.10E+03	6.52E+09	-20.63422	0		
0	1.10E+03	6.96E+09	-20.62449	0		
0	1.10E+03	7.40E+09	-16.95634	0		
0	1.10E+03	7.84E+09	-16.91045	0		
0	1.10E+03	8.28E+09	-16.69779	0		
0	1.10E+03	8.72E+09	-17.9215	0		
0	1.10E+03	9.16E+09	-18.58073	0		
0	1.10E+03	9.60E+09	-19.65232	0		
0	1.10E+03	1.00E+10	-18.22145	0		
0	1.10E+03	1.05E+10	-21.14656	0		
0	1.10E+03	1.09E+10	-22.03909	0		
0	1.10E+03	1.14E+10	-21.58958	0		
0	1.10E+03	1.18E+10	-20.27099	0		
0	1.10E+03	1.22E+10	-20.18646	0		
0	1.10E+03	1.27E+10	-19.97419	0		
0	1.10E+03	1.31E+10	-19.62913	0		
0	1.10E+03	1.36E+10	-21.93463	0		
0	1.10E+03	1.40E+10	-18.12328	0		
0	1.10E+03	1.44E+10	-17.81043	0		
0	1.10E+03	1.49E+10	-18.1487	0		
0	1.10E+03	1.53E+10	-22.56455	0		
0	1.10E+03	1.58E+10	-23.40198	0		
0	1.10E+03	1.62E+10	-22.77276	0		
0	1.10E+03	1.66E+10	-21.65347	0		
0	1.10E+03	1.71E+10	-22.28856	0		
0	1.10E+03	1.75E+10	-20.73239	0		
0	1.10E+03	1.80E+10	-20.66332	0		
0	1.10E+03	1.84E+10	-20.69395	0		
0	1.10E+03	1.88E+10	-19.8555	0		
0	1.10E+03	1.93E+10	-19.69392	0		
0	1.10E+03	1.97E+10	-19.87024	0		
0	1.10E+03	2.02E+10	-20.21261	0		
0	1.10E+03	2.06E+10	-22.26778	0		
0	1.10E+03	2.10E+10	-23.88917	0		
0	1.10E+03	2.15E+10	-24.63894	0		
0	1.10E+03	2.19E+10	-27.26509	0		
0	1.10E+03	2.24E+10	-25.10955	0		
0	1.10E+03	2.28E+10	-25.51558	0		
0	1.10E+03	2.32E+10	-25.58402	0		
0	1.10E+03	2.37E+10	-25.77592	0		
0	1.10E+03	2.41E+10	-28.55387	0		
0	1.10E+03	2.46E+10	-30.93196	0		
0	1.10E+03	2.50E+10	-25.3563	0		
0	1.11E+03	3.00E+09	-19.12181	0		
0	1.11E+03	3.44E+09	-16.4175	0		
0	1.11E+03	3.88E+09	-21.5639	0		
0	1.11E+03	4.32E+09	-23.84093	0		
0	1.11E+03	4.76E+09	-25.18964	0		
0	1.11E+03	5.20E+09	-25.44379	0		
0	1.11E+03	5.64E+09	-25.02596	0		
0	1.11E+03	6.08E+09	-23.32459	0		
0	1.11E+03	6.52E+09	-20.63266	0		
0	1.11E+03	6.96E+09	-20.62291	0		
0	1.11E+03	7.40E+09	-16.955	0		
0	1.11E+03	7.84E+09	-16.90886	0		
0	1.11E+03	8.28E+09	-16.6966	0		
0	1.11E+03	8.72E+09	-17.92179	0		
0	1.11E+03	9.16E+09	-18.5798	0		
0	1.11E+03	9.60E+09	-19.65212	0		
0	1.11E+03	1.00E+10	-18.21968	0		
0	1.11E+03	1.05E+10	-21.1457	0		
0	1.11E+03	1.09E+10	-22.03754	0		
0	1.11E+03	1.14E+10	-21.58621	0		
0	1.11E+03	1.18E+10	-20.26842	0		
0	1.11E+03	1.22E+10	-20.18371	0		
0	1.11E+03	1.27E+10	-19.97402	0		
0	1.11E+03	1.31E+10	-19.6296	0		
0	1.11E+03	1.36E+10	-21.93741	0		
0	1.11E+03	1.40E+10	-18.1277	0		
0	1.11E+03	1.44E+10	-17.81224	0		
0	1.11E+03	1.49E+10	-18.15114	0		
0	1.11E+03	1.53E+10	-22.5664	0		
0	1.11E+03	1.58E+10	-23.40384	0		
0	1.11E+03	1.62E+10	-22.77305	0		
0	1.11E+03	1.66E+10	-21.65358	0		
0	1.11E+03	1.71E+10	-22.29033	0		
0	1.11E+03	1.75E+10	-20.73171	0		
0	1.11E+03	1.80E+10	-20.66298	0		
0	1.11E+03	1.84E+10	-20.69484	0		
0	1.11E+03	1.88E+10	-19.85579	0		
0	1.11E+03	1.93E+10	-19.69461	0		
0	1.11E+03	1.97E+10	-19.87157	0		
0	1.11E+03	2.02E+10	-20.21273	0		
0	1.11E+03	2.06E+10	-22.26918	0		
0	1.11E+03	2.10E+10	-23.88975	0		
0	1.11E+03	2.15E+10	-24.63901	0		
0	1.11E+03	2.19E+10	-27.26537	0		
0	1.11E+03	2.24E+10	-25.10965	0		
0	1.11E+03	2.28E+10	-25.51595	0		
0	1.11E+03	2.32E+10	-25.58444	0		
0	1.11E+03	2.37E+10	-25.77544	0		
0	1.11E+03	2.41E+10	-28.5519	0		
0	1.11E+03	2.46E+10	-30.93	0		
0	1.11E+03	2.50E+10	-25.35822	0		
0	1.12E+03	3.00E+09	-19.12191	0		
0	1.12E+03	3.44E+09	-16.41792	0		
0	1.12E+03	3.88E+09	-21.56466	0		
0	1.12E+03	4.32E+09	-23.84088	0		
0	1.12E+03	4.76E+09	-25.19117	0		
0	1.12E+03	5.20E+09	-25.44414	0		
0	1.12E+03	5.64E+09	-25.02705	0		
0	1.12E+03	6.08E+09	-23.32556	0		
0	1.12E+03	6.52E+09	-20.63326	0		
0	1.12E+03	6.96E+09	-20.62394	0		
0	1.12E+03	7.40E+09	-16.95505	0		
0	1.12E+03	7.84E+09	-16.90989	0		
0	1.12E+03	8.28E+09	-16.69644	0		
0	1.12E+03	8.72E+09	-17.92043	0		
0	1.12E+03	9.16E+09	-18.5793	0		
0	1.12E+03	9.60E+09	-19.65106	0		
0	1.12E+03	1.00E+10	-18.21816	0		
0	1.12E+03	1.05E+10	-21.14234	0		
0	1.12E+03	1.09E+10	-22.0363	0		
0	1.12E+03	1.14E+10	-21.58353	0		
0	1.12E+03	1.18E+10	-20.26445	0		
0	1.12E+03	1.22E+10	-20.17951	0		
0	1.12E+03	1.27E+10	-19.97242	0		
0	1.12E+03	1.31E+10	-19.63086	0		
0	1.12E+03	1.36E+10	-21.93847	0		
0	1.12E+03	1.40E+10	-18.13085	0		
0	1.12E+03	1.44E+10	-17.81402	0		
0	1.12E+03	1.49E+10	-18.15424	0		
0	1.12E+03	1.53E+10	-22.56977	0		
0	1.12E+03	1.58E+10	-23.40391	0		
0	1.12E+03	1.62E+10	-22.77454	0		
0	1.12E+03	1.66E+10	-21.65393	0		
0	1.12E+03	1.71E+10	-22.29143	0		
0	1.12E+03	1.75E+10	-20.73347	0		
0	1.12E+03	1.80E+10	-20.6643	0		
0	1.12E+03	1.84E+10	-20.69457	0		
0	1.12E+03	1.88E+10	-19.85705	0		
0	1.12E+03	1.93E+10	-19.69421	0		
0	1.12E+03	1.97E+10	-19.8723	0		
0	1.12E+03	2.02E+10	-20.21361	0		
0	1.12E+03	2.06E+10	-22.26909	0		
0	1.12E+03	2.10E+10	-23.89011	0		
0	1.12E+03	2.15E+10	-24.63873	0		
0	1.12E+03	2.19E+10	-27.26487	0		
0	1.12E+03	2.24E+10	-25.11014	0		
0	1.12E+03	2.28E+10	-25.51636	0		
0	1.12E+03	2.32E+10	-25.58457	0		
0	1.12E+03	2.37E+10	-25.77404	0		
0	1.12E+03	2.41E+10	-28.55325	0		
0	1.12E+03	2.46E+10	-30.92857	0		
0	1.12E+03	2.50E+10	-25.35742	0		
0	1.12E+03	3.00E+09	-19.12307	0		
0	1.12E+03	3.44E+09	-16.41804	0		
0	1.12E+03	3.88E+09	-21.56471	0		
0	1.12E+03	4.32E+09	-23.83904	0		
0	1.12E+03	4.76E+09	-25.19379	0		
0	1.12E+03	5.20E+09	-25.44423	0		
0	1.12E+03	5.64E+09	-25.03035	0		
0	1.12E+03	6.08E+09	-23.32487	0		
0	1.12E+03	6.52E+09	-20.63302	0		
0	1.12E+03	6.96E+09	-20.62234	0		
0	1.12E+03	7.40E+09	-16.95413	0		
0	1.12E+03	7.84E+09	-16.90859	0		
0	1.12E+03	8.28E+09	-16.6962	0		
0	1.12E+03	8.72E+09	-17.92016	0		
0	1.12E+03	9.16E+09	-18.57874	0		
0	1.12E+03	9.60E+09	-19.65128	0		
0	1.12E+03	1.00E+10	-18.2151	0		
0	1.12E+03	1.05E+10	-21.14028	0		
0	1.12E+03	1.09E+10	-22.03227	0		
0	1.12E+03	1.14E+10	-21.57837	0		
0	1.12E+03	1.18E+10	-20.26109	0		
0	1.12E+03	1.22E+10	-20.17397	0		
0	1.12E+03	1.27E+10	-19.97063	0		
0	1.12E+03	1.31E+10	-19.63127	0		
0	1.12E+03	1.36E+10	-21.93967	0		
0	1.12E+03	1.40E+10	-18.13257	0		
0	1.12E+03	1.44E+10	-17.81671	0		
0	1.12E+03	1.49E+10	-18.15515	0		
0	1.12E+03	1.53E+10	-22.57349	0		
0	1.12E+03	1.58E+10	-23.40484	0		
0	1.12E+03	1.62E+10	-22.77727	0		
0	1.12E+03	1.66E+10	-21.65513	0		
0	1.12E+03	1.71E+10	-22.29097	0		
0	1.12E+03	1.75E+10	-20.73267	0		
0	1.12E+03	1.80E+10	-20.66365	0		
0	1.12E+03	1.84E+10	-20.69493	0		
0	1.12E+03	1.88E+10	-19.85571	0		
0	1.12E+03	1.93E+10	-19.69436	0		
0	1.12E+03	1.97E+10	-19.87231	0		
0	1.12E+03	2.02E+10	-20.21404	0		
0	1.12E+03	2.06E+10	-22.26994	0		
0	1.12E+03	2.10E+10	-23.88946	0		
0	1.12E+03	2.15E+10	-24.63951	0		
0	1.12E+03	2.19E+10	-27.26515	0		
0	1.12E+03	2.24E+10	-25.10955	0		
0	1.12E+03	2.28E+10	-25.51612	0		
0	1.12E+03	2.32E+10	-25.58549	0		
0	1.12E+03	2.37E+10	-25.77452	0		
0	1.12E+03	2.41E+10	-28.5502	0		
0	1.12E+03	2.46E+10	-30.92346	0		
0	1.12E+03	2.50E+10	-25.35698	0		
0	1.13E+03	3.00E+09	-19.12134	0		
0	1.13E+03	3.44E+09	-16.41529	0		
0	1.13E+03	3.88E+09	-21.5641	0		
0	1.13E+03	4.32E+09	-23.83929	0		
0	1.13E+03	4.76E+09	-25.19339	0		
0	1.13E+03	5.20E+09	-25.44241	0		
0	1.13E+03	5.64E+09	-25.02911	0		
0	1.13E+03	6.08E+09	-23.32454	0		
0	1.13E+03	6.52E+09	-20.63249	0		
0	1.13E+03	6.96E+09	-20.62469	0		
0	1.13E+03	7.40E+09	-16.95398	0		
0	1.13E+03	7.84E+09	-16.90878	0		
0	1.13E+03	8.28E+09	-16.69578	0		
0	1.13E+03	8.72E+09	-17.91951	0		
0	1.13E+03	9.16E+09	-18.57652	0		
0	1.13E+03	9.60E+09	-19.64957	0		
0	1.13E+03	1.00E+10	-18.21285	0		
0	1.13E+03	1.05E+10	-21.13939	0		
0	1.13E+03	1.09E+10	-22.03104	0		
0	1.13E+03	1.14E+10	-21.5729	0		
0	1.13E+03	1.18E+10	-20.25607	0		
0	1.13E+03	1.22E+10	-20.17003	0		
0	1.13E+03	1.27E+10	-19.96891	0		
0	1.13E+03	1.31E+10	-19.63124	0		
0	1.13E+03	1.36E+10	-21.94156	0		
0	1.13E+03	1.40E+10	-18.13418	0		
0	1.13E+03	1.44E+10	-17.81685	0		
0	1.13E+03	1.49E+10	-18.15738	0		
0	1.13E+03	1.53E+10	-22.57507	0		
0	1.13E+03	1.58E+10	-23.40721	0		
0	1.13E+03	1.62E+10	-22.77838	0		
0	1.13E+03	1.66E+10	-21.65765	0		
0	1.13E+03	1.71E+10	-22.29301	0		
0	1.13E+03	1.75E+10	-20.73564	0		
0	1.13E+03	1.80E+10	-20.66554	0		
0	1.13E+03	1.84E+10	-20.69619	0		
0	1.13E+03	1.88E+10	-19.85781	0		
0	1.13E+03	1.93E+10	-19.69518	0		
0	1.13E+03	1.97E+10	-19.87186	0		
0	1.13E+03	2.02E+10	-20.21442	0		
0	1.13E+03	2.06E+10	-22.2693	0		
0	1.13E+03	2.10E+10	-23.89049	0		
0	1.13E+03	2.15E+10	-24.63972	0		
0	1.13E+03	2.19E+10	-27.26479	0		
0	1.13E+03	2.24E+10	-25.10891	0		
0	1.13E+03	2.28E+10	-25.51741	0		
0	1.13E+03	2.32E+10	-25.58383	0		
0	1.13E+03	2.37E+10	-25.77367	0		
0	1.13E+03	2.41E+10	-28.5465	0		
0	1.13E+03	2.46E+10	-30.9266	0		
0	1.13E+03	2.50E+10	-25.35728	0		
0	1.14E+03	3.00E+09	-19.12	0		
0	1.14E+03	3.44E+09	-16.41484	0		
0	1.14E+03	3.88E+09	-21.56182	0		
0	1.14E+03	4.32E+09	-23.8388	0		
0	1.14E+03	4.76E+09	-25.19028	0		
0	1.14E+03	5.20E+09	-25.44304	0		
0	1.14E+03	5.64E+09	-25.02634	0		
0	1.14E+03	6.08E+09	-23.32482	0		
0	1.14E+03	6.52E+09	-20.63147	0		
0	1.14E+03	6.96E+09	-20.62457	0		
0	1.14E+03	7.40E+09	-16.95412	0		
0	1.14E+03	7.84E+09	-16.9066	0		
0	1.14E+03	8.28E+09	-16.69481	0		
0	1.14E+03	8.72E+09	-17.91996	0		
0	1.14E+03	9.16E+09	-18.57638	0		
0	1.14E+03	9.60E+09	-19.64913	0		
0	1.14E+03	1.00E+10	-18.21139	0		
0	1.14E+03	1.05E+10	-21.13645	0		
0	1.14E+03	1.09E+10	-22.02951	0		
0	1.14E+03	1.14E+10	-21.56937	0		
0	1.14E+03	1.18E+10	-20.25068	0		
0	1.14E+03	1.22E+10	-20.16615	0		
0	1.14E+03	1.27E+10	-19.9647	0		
0	1.14E+03	1.31E+10	-19.63249	0		
0	1.14E+03	1.36E+10	-21.94114	0		
0	1.14E+03	1.40E+10	-18.13613	0		
0	1.14E+03	1.44E+10	-17.81818	0		
0	1.14E+03	1.49E+10	-18.1586	0		
0	1.14E+03	1.53E+10	-22.57646	0		
0	1.14E+03	1.58E+10	-23.40788	0		
0	1.14E+03	1.62E+10	-22.77993	0		
0	1.14E+03	1.66E+10	-21.65718	0		
0	1.14E+03	1.71E+10	-22.29258	0		
0	1.14E+03	1.75E+10	-20.73661	0		
0	1.14E+03	1.80E+10	-20.66599	0		
0	1.14E+03	1.84E+10	-20.69639	0		
0	1.14E+03	1.88E+10	-19.85677	0		
0	1.14E+03	1.93E+10	-19.69421	0		
0	1.14E+03	1.97E+10	-19.87365	0		
0	1.14E+03	2.02E+10	-20.21412	0		
0	1.14E+03	2.06E+10	-22.26925	0		
0	1.14E+03	2.10E+10	-23.89052	0		
0	1.14E+03	2.15E+10	-24.63815	0		
0	1.14E+03	2.19E+10	-27.26535	0		
0	1.14E+03	2.24E+10	-25.10981	0		
0	1.14E+03	2.28E+10	-25.51443	0		
0	1.14E+03	2.32E+10	-25.58239	0		
0	1.14E+03	2.37E+10	-25.77279	0		
0	1.14E+03	2.41E+10	-28.54568	0		
0	1.14E+03	2.46E+10	-30.92358	0		
0	1.14E+03	2.50E+10	-25.35756	0		
0	1.15E+03	3.00E+09	-19.11911	0		
0	1.15E+03	3.44E+09	-16.41282	0		
0	1.15E+03	3.88E+09	-21.56171	0		
0	1.15E+03	4.32E+09	-23.8382	0		
0	1.15E+03	4.76E+09	-25.18982	0		
0	1.15E+03	5.20E+09	-25.44256	0		
0	1.15E+03	5.64E+09	-25.027	0		
0	1.15E+03	6.08E+09	-23.3236	0		
0	1.15E+03	6.52E+09	-20.63097	0		
0	1.15E+03	6.96E+09	-20.62324	0		
0	1.15E+03	7.40E+09	-16.95444	0		
0	1.15E+03	7.84E+09	-16.9066	0		
0	1.15E+03	8.28E+09	-16.69455	0		
0	1.15E+03	8.72E+09	-17.92021	0		
0	1.15E+03	9.16E+09	-18.57755	0		
0	1.15E+03	9.60E+09	-19.64922	0		
0	1.15E+03	1.00E+10	-18.21165	0		
0	1.15E+03	1.05E+10	-21.13558	0		
0	1.15E+03	1.09E+10	-22.02682	0		
0	1.15E+03	1.14E+10	-21.56956	0		
0	1.15E+03	1.18E+10	-20.24887	0		
0	1.15E+03	1.22E+10	-20.16306	0		
0	1.15E+03	1.27E+10	-19.96508	0		
0	1.15E+03	1.31E+10	-19.63198	0		
0	1.15E+03	1.36E+10	-21.94256	0		
0	1.15E+03	1.40E+10	-18.13754	0		
0	1.15E+03	1.44E+10	-17.81997	0		
0	1.15E+03	1.49E+10	-18.16122	0		
0	1.15E+03	1.53E+10	-22.57694	0		
0	1.15E+03	1.58E+10	-23.40961	0		
0	1.15E+03	1.62E+10	-22.78011	0		
0	1.15E+03	1.66E+10	-21.65767	0		
0	1.15E+03	1.71E+10	-22.29376	0		
0	1.15E+03	1.75E+10	-20.7362	0		
0	1.15E+03	1.80E+10	-20.66715	0		
0	1.15E+03	1.84E+10	-20.69686	0		
0	1.15E+03	1.88E+10	-19.85771	0		
0	1.15E+03	1.93E+10	-19.69496	0		
0	1.15E+03	1.97E+10	-19.87321	0		
0	1.15E+03	2.02E+10	-20.21497	0		
0	1.15E+03	2.06E+10	-22.27132	0		
0	1.15E+03	2.10E+10	-23.8915	0		
0	1.15E+03	2.15E+10	-24.63998	0		
0	1.15E+03	2.19E+10	-27.26591	0		
0	1.15E+03	2.24E+10	-25.10815	0		
0	1.15E+03	2.28E+10	-25.51544	0		
0	1.15E+03	2.32E+10	-25.58201	0		
0	1.15E+03	2.37E+10	-25.77068	0		
0	1.15E+03	2.41E+10	-28.54544	0		
0	1.15E+03	2.46E+10	-30.92201	0		
0	1.15E+03	2.50E+10	-25.35685	0		
0	1.15E+03	3.00E+09	-19.11813	0		
0	1.15E+03	3.44E+09	-16.41632	0		
0	1.15E+03	3.88E+09	-21.56334	0		
0	1.15E+03	4.32E+09	-23.83922	0		
0	1.15E+03	4.76E+09	-25.18932	0		
0	1.15E+03	5.20E+09	-25.4424	0		
0	1.15E+03	5.64E+09	-25.02561	0		
0	1.15E+03	6.08E+09	-23.32392	0		
0	1.15E+03	6.52E+09	-20.63264	0		
0	1.15E+03	6.96E+09	-20.62277	0		
0	1.15E+03	7.40E+09	-16.95505	0		
0	1.15E+03	7.84E+09	-16.90493	0		
0	1.15E+03	8.28E+09	-16.69376	0		
0	1.15E+03	8.72E+09	-17.92033	0		
0	1.15E+03	9.16E+09	-18.57544	0		
0	1.15E+03	9.60E+09	-19.64933	0		
0	1.15E+03	1.00E+10	-18.20836	0		
0	1.15E+03	1.05E+10	-21.13444	0		
0	1.15E+03	1.09E+10	-22.0235	0		
0	1.15E+03	1.14E+10	-21.56447	0		
0	1.15E+03	1.18E+10	-20.24343	0		
0	1.15E+03	1.22E+10	-20.15776	0		
0	1.15E+03	1.27E+10	-19.96158	0		
0	1.15E+03	1.31E+10	-19.6328	0		
0	1.15E+03	1.36E+10	-21.94275	0		
0	1.15E+03	1.40E+10	-18.13999	0		
0	1.15E+03	1.44E+10	-17.8216	0		
0	1.15E+03	1.49E+10	-18.16351	0		
0	1.15E+03	1.53E+10	-22.58098	0		
0	1.15E+03	1.58E+10	-23.41065	0		
0	1.15E+03	1.62E+10	-22.7814	0		
0	1.15E+03	1.66E+10	-21.65793	0		
0	1.15E+03	1.71E+10	-22.29438	0		
0	1.15E+03	1.75E+10	-20.73631	0		
0	1.15E+03	1.80E+10	-20.66712	0		
0	1.15E+03	1.84E+10	-20.69602	0		
0	1.15E+03	1.88E+10	-19.85679	0		
0	1.15E+03	1.93E+10	-19.69437	0		
0	1.15E+03	1.97E+10	-19.87297	0		
0	1.15E+03	2.02E+10	-20.21495	0		
0	1.15E+03	2.06E+10	-22.27246	0		
0	1.15E+03	2.10E+10	-23.8906	0		
0	1.15E+03	2.15E+10	-24.63935	0		
0	1.15E+03	2.19E+10	-27.26569	0		
0	1.15E+03	2.24E+10	-25.11084	0		
0	1.15E+03	2.28E+10	-25.5159	0		
0	1.15E+03	2.32E+10	-25.58257	0		
0	1.15E+03	2.37E+10	-25.77103	0		
0	1.15E+03	2.41E+10	-28.54376	0		
0	1.15E+03	2.46E+10	-30.92116	0		
0	1.15E+03	2.50E+10	-25.35736	0		
0	1.17E+03	3.00E+09	-19.1198	0		
0	1.17E+03	3.44E+09	-16.41597	0		
0	1.17E+03	3.88E+09	-21.56274	0		
0	1.17E+03	4.32E+09	-23.83747	0		
0	1.17E+03	4.76E+09	-25.18988	0		
0	1.17E+03	5.20E+09	-25.44311	0		
0	1.17E+03	5.64E+09	-25.02688	0		
0	1.17E+03	6.08E+09	-23.32294	0		
0	1.17E+03	6.52E+09	-20.62948	0		
0	1.17E+03	6.96E+09	-20.62252	0		
0	1.17E+03	7.40E+09	-16.95306	0		
0	1.17E+03	7.84E+09	-16.90417	0		
0	1.17E+03	8.28E+09	-16.69283	0		
0	1.17E+03	8.72E+09	-17.91906	0		
0	1.17E+03	9.16E+09	-18.57404	0		
0	1.17E+03	9.60E+09	-19.64746	0		
0	1.17E+03	1.00E+10	-18.20746	0		
0	1.17E+03	1.05E+10	-21.13029	0		
0	1.17E+03	1.09E+10	-22.02233	0		
0	1.17E+03	1.14E+10	-21.56137	0		
0	1.17E+03	1.18E+10	-20.23822	0		
0	1.17E+03	1.22E+10	-20.15583	0		
0	1.17E+03	1.27E+10	-19.95788	0		
0	1.17E+03	1.31E+10	-19.63568	0		
0	1.17E+03	1.36E+10	-21.94257	0		
0	1.17E+03	1.40E+10	-18.14142	0		
0	1.17E+03	1.44E+10	-17.82418	0		
0	1.17E+03	1.49E+10	-18.16417	0		
0	1.17E+03	1.53E+10	-22.58191	0		
0	1.17E+03	1.58E+10	-23.4118	0		
0	1.17E+03	1.62E+10	-22.78261	0		
0	1.17E+03	1.66E+10	-21.65985	0		
0	1.17E+03	1.71E+10	-22.2941	0		
0	1.17E+03	1.75E+10	-20.73805	0		
0	1.17E+03	1.80E+10	-20.66663	0		
0	1.17E+03	1.84E+10	-20.69655	0		
0	1.17E+03	1.88E+10	-19.85724	0		
0	1.17E+03	1.93E+10	-19.69519	0		
0	1.17E+03	1.97E+10	-19.87333	0		
0	1.17E+03	2.02E+10	-20.21453	0		
0	1.17E+03	2.06E+10	-22.27169	0		
0	1.17E+03	2.10E+10	-23.89183	0		
0	1.17E+03	2.15E+10	-24.63783	0		
0	1.17E+03	2.19E+10	-27.26522	0		
0	1.17E+03	2.24E+10	-25.10977	0		
0	1.17E+03	2.28E+10	-25.5162	0		
0	1.17E+03	2.32E+10	-25.58134	0		
0	1.17E+03	2.37E+10	-25.76976	0		
0	1.17E+03	2.41E+10	-28.54123	0		
0	1.17E+03	2.46E+10	-30.91898	0		
0	1.17E+03	2.50E+10	-25.35845	0		
0	1.18E+03	3.00E+09	-19.11794	0		
0	1.18E+03	3.44E+09	-16.41429	0		
0	1.18E+03	3.88E+09	-21.55958	0		
0	1.18E+03	4.32E+09	-23.83785	0		
0	1.18E+03	4.76E+09	-25.18808	0		
0	1.18E+03	5.20E+09	-25.44101	0		
0	1.18E+03	5.64E+09	-25.02669	0		
0	1.18E+03	6.08E+09	-23.32362	0		
0	1.18E+03	6.52E+09	-20.63173	0		
0	1.18E+03	6.96E+09	-20.62285	0		
0	1.18E+03	7.40E+09	-16.9527	0		
0	1.18E+03	7.84E+09	-16.90491	0		
0	1.18E+03	8.28E+09	-16.69236	0		
0	1.18E+03	8.72E+09	-17.92032	0		
0	1.18E+03	9.16E+09	-18.57578	0		
0	1.18E+03	9.60E+09	-19.64794	0		
0	1.18E+03	1.00E+10	-18.20616	0		
0	1.18E+03	1.05E+10	-21.12953	0		
0	1.18E+03	1.09E+10	-22.01929	0		
0	1.18E+03	1.14E+10	-21.55952	0		
0	1.18E+03	1.18E+10	-20.23643	0		
0	1.18E+03	1.22E+10	-20.15072	0		
0	1.18E+03	1.27E+10	-19.95582	0		
0	1.18E+03	1.31E+10	-19.63289	0		
0	1.18E+03	1.36E+10	-21.94427	0		
0	1.18E+03	1.40E+10	-18.14334	0		
0	1.18E+03	1.44E+10	-17.82555	0		
0	1.18E+03	1.49E+10	-18.16655	0		
0	1.18E+03	1.53E+10	-22.58284	0		
0	1.18E+03	1.58E+10	-23.41278	0		
0	1.18E+03	1.62E+10	-22.78336	0		
0	1.18E+03	1.66E+10	-21.66029	0		
0	1.18E+03	1.71E+10	-22.29454	0		
0	1.18E+03	1.75E+10	-20.73849	0		
0	1.18E+03	1.80E+10	-20.669	0		
0	1.18E+03	1.84E+10	-20.69614	0		
0	1.18E+03	1.88E+10	-19.85835	0		
0	1.18E+03	1.93E+10	-19.69536	0		
0	1.18E+03	1.97E+10	-19.87409	0		
0	1.18E+03	2.02E+10	-20.21575	0		
0	1.18E+03	2.06E+10	-22.27177	0		
0	1.18E+03	2.10E+10	-23.8909	0		
0	1.18E+03	2.15E+10	-24.63817	0		
0	1.18E+03	2.19E+10	-27.26503	0		
0	1.18E+03	2.24E+10	-25.10743	0		
0	1.18E+03	2.28E+10	-25.51522	0		
0	1.18E+03	2.32E+10	-25.58091	0		
0	1.18E+03	2.37E+10	-25.77005	0		
0	1.18E+03	2.41E+10	-28.54051	0		
0	1.18E+03	2.46E+10	-30.91644	0		
0	1.18E+03	2.50E+10	-25.35817	0		
0	1.18E+03	3.00E+09	-19.11673	0		
0	1.18E+03	3.44E+09	-16.4128	0		
0	1.18E+03	3.88E+09	-21.56099	0		
0	1.18E+03	4.32E+09	-23.83682	0		
0	1.18E+03	4.76E+09	-25.18883	0		
0	1.18E+03	5.20E+09	-25.44116	0		
0	1.18E+03	5.64E+09	-25.02711	0		
0	1.18E+03	6.08E+09	-23.322	0		
0	1.18E+03	6.52E+09	-20.63146	0		
0	1.18E+03	6.96E+09	-20.62182	0		
0	1.18E+03	7.40E+09	-16.95305	0		
0	1.18E+03	7.84E+09	-16.9032	0		
0	1.18E+03	8.28E+09	-16.6914	0		
0	1.18E+03	8.72E+09	-17.91939	0		
0	1.18E+03	9.16E+09	-18.57412	0		
0	1.18E+03	9.60E+09	-19.64791	0		
0	1.18E+03	1.00E+10	-18.20382	0		
